idum0129.xml,6,ו,arc,0,"<w   xml:id=""idum0129-6"" xml:lang=""arc""><supplied reason=""lost"">ו</supplied></w>"
idum0129.xml,7,צי,arc,0,"<w   xml:id=""idum0129-7"" xml:lang=""arc""><unclear>צי</unclear></w>"
idum0129.xml,8,ס,arc,0,"<w   xml:id=""idum0129-8"" xml:lang=""arc""><unclear>ס</unclear></w>"
idum0130.xml,1,וצי,arc,0,"<w   xml:id=""idum0130-1"" xml:lang=""arc"">וצי</w>"
idum0130.xml,2,ס,arc,0,"<w   xml:id=""idum0130-2"" xml:lang=""arc""><supplied reason=""lost"">ס</supplied></w>"
idum0130.xml,3,ק,arc,0,"<w   xml:id=""idum0130-3"" xml:lang=""arc"">ק</w>"
idum0132.xml,1,חלפן,arc,0,"<w   xml:id=""idum0132-1"" xml:lang=""arc"">חלפן</w>"
idum0132.xml,2,לבני,arc,0,"<w   xml:id=""idum0132-2"" xml:lang=""arc"">לבני</w>"
idum0132.xml,3,קוצי,arc,0,"<w   xml:id=""idum0132-3"" xml:lang=""arc"">קוצי</w>"
idum0132.xml,4,דש,arc,0,"<w   xml:id=""idum0132-4"" xml:lang=""arc"">דש</w>"
idum0135.xml,1,ב,arc,0,"<w   xml:id=""idum0135-1"" xml:lang=""arc"">ב</w>"
idum0135.xml,2,לכסלו,arc,0,"<w   xml:id=""idum0135-2"" xml:lang=""arc"">לכסלו</w>"
idum0135.xml,3,י,arc,0,"<w   xml:id=""idum0135-3"" xml:lang=""arc"">י</w>"
idum0135.xml,4,לבני,arc,0,"<w   xml:id=""idum0135-4"" xml:lang=""arc"">לבני</w>"
idum0135.xml,5,קוצי,arc,0,"<w   xml:id=""idum0135-5"" xml:lang=""arc"">קוצי</w>"
idum0135.xml,6,גזירן,arc,0,"<w   xml:id=""idum0135-6"" xml:lang=""arc"">גזירן</w>"
idum0136.xml,1,ב,arc,0,"<w   xml:id=""idum0136-1"" xml:lang=""arc"">ב</w>"
idum0136.xml,2,לשבט,arc,0,"<w   xml:id=""idum0136-2"" xml:lang=""arc"">לשבט</w>"
idum0136.xml,3,חזיר,arc,0,"<w   xml:id=""idum0136-3"" xml:lang=""arc"">חזיר</w>"
idum0136.xml,4,לבית,arc,0,"<w   xml:id=""idum0136-4"" xml:lang=""arc"">לבית</w>"
idum0136.xml,5,קוצי,arc,0,"<w   xml:id=""idum0136-5"" xml:lang=""arc"">קוצי</w>"
idum0136.xml,6,גזיר,arc,0,"<w   xml:id=""idum0136-6"" xml:lang=""arc"">גזיר</w>"
idum0137.xml,1,זבדו גרגרן,arc,0,"<w   xml:id=""idum0137-1"" xml:lang=""arc""><unclear>זב</unclear>דו ג<unclear>רגרן</unclear></w>"
idum0137.xml,2,עליד,arc,0,"<w   xml:id=""idum0137-2"" xml:lang=""arc""><unclear>עליד</unclear></w>"
idum0137.xml,3,קוסחנן,arc,0,"<w   xml:id=""idum0137-3"" xml:lang=""arc"">קוסחנן</w>"
idum0137.xml,4,לבני,arc,0,"<w   xml:id=""idum0137-4"" xml:lang=""arc"">לבני</w>"
idum0137.xml,5,קוצי,arc,0,"<w   xml:id=""idum0137-5"" xml:lang=""arc"">קוצי</w>"
idum0137.xml,6,מריש,arc,0,"<w   xml:id=""idum0137-6"" xml:lang=""arc"">מריש</w>"
idum0139.xml,1,קוסנתן,arc,0,"<w   xml:id=""idum0139-1"" xml:lang=""arc"">קוסנתן</w>"
idum0139.xml,2,דלאל,arc,0,"<w   xml:id=""idum0139-2"" xml:lang=""arc""><unclear>ד</unclear>לא<unclear>ל</unclear></w>"
idum0139.xml,3,בר,arc,0,"<w   xml:id=""idum0139-3"" xml:lang=""arc"">בר</w>"
idum0139.xml,4,חולף,arc,0,"<w   xml:id=""idum0139-4"" xml:lang=""arc"">חולף</w>"
idum0139.xml,5,לבית,arc,0,"<w   xml:id=""idum0139-5"" xml:lang=""arc"">לבית</w>"
idum0139.xml,6,קוצי,arc,0,"<w   xml:id=""idum0139-6"" xml:lang=""arc"">קוצי</w>"
idum0139.xml,7,שרי,arc,0,"<w   xml:id=""idum0139-7"" xml:lang=""arc"">שרי</w>"
idum0140.xml,1,יהבן,arc,0,"<w   xml:id=""idum0140-1"" xml:lang=""arc"">יהבן</w>"
idum0140.xml,2,לבית,arc,0,"<w   xml:id=""idum0140-2"" xml:lang=""arc"">לבית</w>"
idum0140.xml,3,ב,arc,0,"<w   xml:id=""idum0140-3"" xml:lang=""arc"">ב</w>"
idum0140.xml,4,ק,arc,0,"<w   xml:id=""idum0140-4"" xml:lang=""arc"">ק</w>"
idum0140.xml,5,צ,arc,0,"<w   xml:id=""idum0140-5"" xml:lang=""arc"">צ</w>"
idum0140.xml,6,גשורן,arc,0,"<w   xml:id=""idum0140-6"" xml:lang=""arc"">גשורן</w>"
idum0141.xml,1,שמרא,arc,0,"<w   xml:id=""idum0141-1"" xml:lang=""arc""><unclear>שמרא</unclear></w>"
idum0141.xml,2,מן,arc,0,"<w   xml:id=""idum0141-2"" xml:lang=""arc"">מן</w>"
idum0141.xml,3,בני קוצ,arc,0,"<w   xml:id=""idum0141-3"" xml:lang=""arc""><unclear>בני קוצ</unclear></w>"
idum0141.xml,4,י,arc,0,"<w   xml:id=""idum0141-4"" xml:lang=""arc""><supplied reason=""lost"">י</supplied></w>"
idum0141.xml,5,ו,arc,0,"<w   xml:id=""idum0141-5"" xml:lang=""arc"">ו</w>"
idum0143.xml,1,חבות,arc,0,"<w   xml:id=""idum0143-1"" xml:lang=""arc""><unclear>חבות</unclear></w>"
idum0143.xml,2,ל,arc,0,"<w   xml:id=""idum0143-2"" xml:lang=""arc"">ל</w>"
idum0143.xml,3,מן,arc,0,"<w   xml:id=""idum0143-3"" xml:lang=""arc"">מן</w>"
idum0143.xml,4,ת,arc,0,"<w   xml:id=""idum0143-4"" xml:lang=""arc"">ת</w>"
idum0143.xml,5,ר,arc,0,"<w   xml:id=""idum0143-5"" xml:lang=""arc"">ר</w>"
idum0143.xml,6,ב,arc,0,"<w   xml:id=""idum0143-6"" xml:lang=""arc"">ב</w>"
idum0143.xml,7,לשבט,arc,0,"<w   xml:id=""idum0143-7"" xml:lang=""arc"">לשבט</w>"
idum0143.xml,8,שנת,arc,0,"<w   xml:id=""idum0143-8"" xml:lang=""arc"">שנת</w>"
idum0143.xml,9,אלכסנדר,arc,0,"<w   xml:id=""idum0143-9"" xml:lang=""arc""><unclear>א</unclear>ל<unclear>כסנדר</unclear></w>"
idum0143.xml,10,מל,arc,0,"<w   xml:id=""idum0143-10"" xml:lang=""arc"">מל</w>"
idum0145.xml,1,בני,arc,0,"<w   xml:id=""idum0145-1"" xml:lang=""arc"">בני</w>"
idum0145.xml,2,על,arc,0,"<w   xml:id=""idum0145-2"" xml:lang=""arc"">על</w>"
idum0145.xml,3,ראש ס,arc,0,"<w   xml:id=""idum0145-3"" xml:lang=""arc""><supplied reason=""lost"">ראש ס</supplied></w>"
idum0145.xml,4,ק,arc,0,"<w   xml:id=""idum0145-4"" xml:lang=""arc"">ק</w>"
idum0145.xml,5,ב,arc,0,"<w   xml:id=""idum0145-5"" xml:lang=""arc""><supplied reason=""lost"">ב</supplied></w>"
idum0145.xml,6,שרי,arc,0,"<w   xml:id=""idum0145-6"" xml:lang=""arc"">שרי</w>"
idum0146.xml,1,נמרו,arc,0,"<w   xml:id=""idum0146-1"" xml:lang=""arc"">נמרו</w>"
idum0146.xml,2,ללעדא,arc,0,"<w   xml:id=""idum0146-2"" xml:lang=""arc"">ללעדא</w>"
idum0146.xml,3,מן,arc,0,"<w   xml:id=""idum0146-3"" xml:lang=""arc"">מן</w>"
idum0146.xml,4,בני,arc,0,"<w   xml:id=""idum0146-4"" xml:lang=""arc"">בני</w>"
idum0146.xml,5,עלבעל,arc,0,"<w   xml:id=""idum0146-5"" xml:lang=""arc"">עלבעל</w>"
idum0146.xml,6,ראש,arc,0,"<w   xml:id=""idum0146-6"" xml:lang=""arc"">ראש</w>"
idum0146.xml,7,ק,arc,0,"<w   xml:id=""idum0146-7"" xml:lang=""arc"">ק</w>"
idum0146.xml,8,ב,arc,0,"<w   xml:id=""idum0146-8"" xml:lang=""arc"">ב</w>"
idum0146.xml,9,לכסלו,arc,0,"<w   xml:id=""idum0146-9"" xml:lang=""arc"">לכסלו</w>"
idum0146.xml,10,נת,arc,0,"<w   xml:id=""idum0146-10"" xml:lang=""arc"">נת</w>"
idum0149.xml,1,ב,arc,0,"<w   xml:id=""idum0149-1"" xml:lang=""arc"">ב</w>"
idum0149.xml,2,לטבת,arc,0,"<w   xml:id=""idum0149-2"" xml:lang=""arc"">לטבת</w>"
idum0149.xml,3,שנת,arc,0,"<w   xml:id=""idum0149-3"" xml:lang=""arc"">שנת</w>"
idum0149.xml,4,עבדאדה,arc,0,"<w   xml:id=""idum0149-4"" xml:lang=""arc"">עבדאדה</w>"
idum0149.xml,5,ללעדאל,arc,0,"<w   xml:id=""idum0149-5"" xml:lang=""arc"">ללעדאל</w>"
idum0149.xml,6,ראש,arc,0,"<w   xml:id=""idum0149-6"" xml:lang=""arc"">ראש</w>"
idum0149.xml,7,ס,arc,0,"<w   xml:id=""idum0149-7"" xml:lang=""arc"">ס</w>"
idum0149.xml,8,ק,arc,0,"<w   xml:id=""idum0149-8"" xml:lang=""arc"">ק</w>"
idum0149.xml,9,יזדו,arc,0,"<w   xml:id=""idum0149-9"" xml:lang=""arc""><unclear>יזדו</unclear></w>"
idum0153.xml,1,ב,arc,0,"<w   xml:id=""idum0153-1"" xml:lang=""arc"">ב</w>"
idum0153.xml,2,לסיון,arc,0,"<w   xml:id=""idum0153-2"" xml:lang=""arc"">לסיון</w>"
idum0153.xml,3,שנת,arc,0,"<w   xml:id=""idum0153-3"" xml:lang=""arc"">שנת</w>"
idum0153.xml,4,קוסמלך,arc,0,"<w   xml:id=""idum0153-4"" xml:lang=""arc"">קוסמלך</w>"
idum0153.xml,5,לעלבעל,arc,0,"<w   xml:id=""idum0153-5"" xml:lang=""arc"">לעלבעל</w>"
idum0153.xml,6,נשיף,arc,0,"<w   xml:id=""idum0153-6"" xml:lang=""arc"">נשיף</w>"
idum0153.xml,7,ס,arc,0,"<w   xml:id=""idum0153-7"" xml:lang=""arc"">ס</w>"
idum0153.xml,8,ק,arc,0,"<w   xml:id=""idum0153-8"" xml:lang=""arc"">ק</w>"
idum0153.xml,9,ף,arc,0,"<w   xml:id=""idum0153-9"" xml:lang=""arc"">ף</w>"
idum0153.xml,10,קמח,arc,0,"<w   xml:id=""idum0153-10"" xml:lang=""arc"">קמח</w>"
idum0153.xml,11,ס,arc,0,"<w   xml:id=""idum0153-11"" xml:lang=""arc"">ס</w>"
idum0153.xml,12,ק,arc,0,"<w   xml:id=""idum0153-12"" xml:lang=""arc""><unclear>ק</unclear></w>"
idum0153.xml,13,ף,arc,0,"<w   xml:id=""idum0153-13"" xml:lang=""arc""><unclear>ף</unclear></w>"
idum0153.xml,14,יזדו,arc,0,"<w   xml:id=""idum0153-14"" xml:lang=""arc""><unclear>יזדו</unclear></w>"
idum0155.xml,1,ב,arc,0,"<w   xml:id=""idum0155-1"" xml:lang=""arc"">ב</w>"
idum0155.xml,2,לסיון,arc,0,"<w   xml:id=""idum0155-2"" xml:lang=""arc"">לסיון</w>"
idum0155.xml,3,שנת,arc,0,"<w   xml:id=""idum0155-3"" xml:lang=""arc"">שנת</w>"
idum0155.xml,4,הי,arc,0,"<w   xml:id=""idum0155-4"" xml:lang=""arc""><supplied reason=""lost"">הי</supplied></w>"
idum0155.xml,5,ת,arc,0,"<w   xml:id=""idum0155-5"" xml:lang=""arc""><unclear>ת</unclear></w>"
idum0155.xml,6,אל,arc,0,"<w   xml:id=""idum0155-6"" xml:lang=""arc"">אל</w>"
idum0155.xml,7,מן,arc,0,"<w   xml:id=""idum0155-7"" xml:lang=""arc"">מן</w>"
idum0155.xml,8,בני,arc,0,"<w   xml:id=""idum0155-8"" xml:lang=""arc"">בני</w>"
idum0155.xml,9,עלבעל,arc,0,"<w   xml:id=""idum0155-9"" xml:lang=""arc""><supplied reason=""lost"">ע</supplied>ל<supplied reason=""lost"">בעל</supplied></w>"
idum0155.xml,10,מן,arc,0,"<w   xml:id=""idum0155-10"" xml:lang=""arc""><unclear>מן</unclear></w>"
idum0155.xml,11,מנקדה,arc,0,"<w   xml:id=""idum0155-11"" xml:lang=""arc"">מנקדה</w>"
idum0155.xml,12,נשיף,arc,0,"<w   xml:id=""idum0155-12"" xml:lang=""arc"">נשיף</w>"
idum0155.xml,13,ס,arc,0,"<w   xml:id=""idum0155-13"" xml:lang=""arc"">ס</w>"
idum0155.xml,14,ק,arc,0,"<w   xml:id=""idum0155-14"" xml:lang=""arc"">ק</w>"
idum0155.xml,15,ר,arc,0,"<w   xml:id=""idum0155-15"" xml:lang=""arc""><unclear>ר</unclear></w>"
idum0155.xml,16,ק,arc,0,"<w   xml:id=""idum0155-16"" xml:lang=""arc""><supplied reason=""lost"">ק</supplied></w>"
idum0155.xml,17,ח,arc,0,"<w   xml:id=""idum0155-17"" xml:lang=""arc"">ח</w>"
idum0155.xml,18,ס,arc,0,"<w   xml:id=""idum0155-18"" xml:lang=""arc"">ס</w>"
idum0155.xml,19,ק,arc,0,"<w   xml:id=""idum0155-19"" xml:lang=""arc"">ק</w>"
idum0155.xml,20,יזדו,arc,0,"<w   xml:id=""idum0155-20"" xml:lang=""arc""><unclear>יזדו</unclear></w>"
idum0159.xml,1,ב,arc,0,"<w   xml:id=""idum0159-1"" xml:lang=""arc"">ב</w>"
idum0159.xml,2,לאיר,arc,0,"<w   xml:id=""idum0159-2"" xml:lang=""arc"">לאיר</w>"
idum0159.xml,3,ש,arc,0,"<w   xml:id=""idum0159-3"" xml:lang=""arc"">ש</w>"
idum0159.xml,4,קוסמלך,arc,0,"<w   xml:id=""idum0159-4"" xml:lang=""arc"">קוסמלך</w>"
idum0159.xml,5,לבני,arc,0,"<w   xml:id=""idum0159-5"" xml:lang=""arc"">לבני</w>"
idum0159.xml,6,על,arc,0,"<w   xml:id=""idum0159-6"" xml:lang=""arc"">על</w>"
idum0159.xml,7,בעל,arc,0,"<w   xml:id=""idum0159-7"" xml:lang=""arc"">בעל</w>"
idum0159.xml,8,למסכנת,arc,0,"<w   xml:id=""idum0159-8"" xml:lang=""arc"">למסכנת</w>"
idum0159.xml,9,מנקדה,arc,0,"<w   xml:id=""idum0159-9"" xml:lang=""arc"">מנקדה</w>"
idum0159.xml,10,שך,arc,0,"<w   xml:id=""idum0159-10"" xml:lang=""arc"">שך</w>"
idum0159.xml,11,ס,arc,0,"<w   xml:id=""idum0159-11"" xml:lang=""arc"">ס</w>"
idum0165.xml,1,ב,arc,0,"<w   xml:id=""idum0165-1"" xml:lang=""arc"">ב</w>"
idum0165.xml,2,לניסן,arc,0,"<w   xml:id=""idum0165-2"" xml:lang=""arc"">לניסן</w>"
idum0165.xml,3,שנת,arc,0,"<w   xml:id=""idum0165-3"" xml:lang=""arc"">שנת</w>"
idum0165.xml,4,עי,arc,0,"<w   xml:id=""idum0165-4"" xml:lang=""arc"">עי</w>"
idum0165.xml,5,ו,arc,0,"<w   xml:id=""idum0165-5"" xml:lang=""arc"">ו</w>"
idum0165.xml,6,ליד,arc,0,"<w   xml:id=""idum0165-6"" xml:lang=""arc"">ליד</w>"
idum0165.xml,7,קוסמ,arc,0,"<w   xml:id=""idum0165-7"" xml:lang=""arc"">קוסמ</w>"
idum0165.xml,8,ך,arc,0,"<w   xml:id=""idum0165-8"" xml:lang=""arc"">ך</w>"
idum0165.xml,9,מן,arc,0,"<w   xml:id=""idum0165-9"" xml:lang=""arc"">מן</w>"
idum0165.xml,10,בני,arc,0,"<w   xml:id=""idum0165-10"" xml:lang=""arc""><unclear>בני</unclear></w>"
idum0165.xml,11,ע,arc,0,"<w   xml:id=""idum0165-11"" xml:lang=""arc""><supplied reason=""lost""> ע</supplied></w>"
idum0165.xml,12,ל,arc,0,"<w   xml:id=""idum0165-12"" xml:lang=""arc""><unclear>ל</unclear></w>"
idum0165.xml,13,בל,arc,0,"<w   xml:id=""idum0165-13"" xml:lang=""arc""><supplied reason=""lost"">בל</supplied></w>"
idum0165.xml,14,ל,arc,0,"<w   xml:id=""idum0165-14"" xml:lang=""arc""><unclear>ל</unclear></w>"
idum0165.xml,15,למסכנתא,arc,0,"<w   xml:id=""idum0165-15"" xml:lang=""arc"">למסכנתא</w>"
idum0165.xml,16,חס,arc,0,"<w   xml:id=""idum0165-16"" xml:lang=""arc"">חס</w>"
idum0165.xml,17,ק,arc,0,"<w   xml:id=""idum0165-17"" xml:lang=""arc"">ק</w>"
idum0166.xml,1,ב,arc,0,"<w   xml:id=""idum0166-1"" xml:lang=""arc"">ב</w>"
idum0166.xml,2,ל,arc,0,"<w   xml:id=""idum0166-2"" xml:lang=""arc"">ל</w>"
idum0166.xml,3,שנת,arc,0,"<w   xml:id=""idum0166-3"" xml:lang=""arc""><unclear>שנת</unclear></w>"
idum0166.xml,4,לעדאל מן בני עלב,arc,0,"<w   xml:id=""idum0166-4"" xml:lang=""arc""><unclear>לעד</unclear>אל מן בני על<unclear>ב</unclear></w>"
idum0166.xml,5,ל,arc,0,"<w   xml:id=""idum0166-5"" xml:lang=""arc"">ל</w>"
idum0166.xml,6,למסכנת,arc,0,"<w   xml:id=""idum0166-6"" xml:lang=""arc"">למסכנת</w>"
idum0166.xml,7,ח,arc,0,"<w   xml:id=""idum0166-7"" xml:lang=""arc"">ח</w>"
idum0166.xml,8,ק,arc,0,"<w   xml:id=""idum0166-8"" xml:lang=""arc""><unclear>ק</unclear></w>"
idum0166.xml,9,ב,arc,0,"<w   xml:id=""idum0166-9"" xml:lang=""arc"">ב</w>"
idum0166.xml,10,ח,arc,0,"<w   xml:id=""idum0166-10"" xml:lang=""arc"">ח</w>"
idum0166.xml,11,ק,arc,0,"<w   xml:id=""idum0166-11"" xml:lang=""arc"">ק</w>"
idum0166.xml,12,בש,arc,0,"<w   xml:id=""idum0166-12"" xml:lang=""arc"">בש</w>"
idum0166.xml,13,ק,arc,0,"<w   xml:id=""idum0166-13"" xml:lang=""arc""><unclear>ק</unclear></w>"
idum0167.xml,1,קוסרם,arc,0,"<w   xml:id=""idum0167-1"" xml:lang=""arc"">קוסרם</w>"
idum0167.xml,2,לבני,arc,0,"<w   xml:id=""idum0167-2"" xml:lang=""arc""><unclear>ל</unclear>בנ<unclear>י</unclear></w>"
idum0167.xml,3,עלבעל,arc,0,"<w   xml:id=""idum0167-3"" xml:lang=""arc""><unclear>עלבעל</unclear></w>"
idum0167.xml,4,פסי,arc,0,"<w   xml:id=""idum0167-4"" xml:lang=""arc"">פסי</w>"
idum0167.xml,5,ב,arc,0,"<w   xml:id=""idum0167-5"" xml:lang=""arc"">ב</w>"
idum0167.xml,6,ל,arc,0,"<w   xml:id=""idum0167-6"" xml:lang=""arc"">ל</w>"
idum0174.xml,1,ב,arc,0,"<w   xml:id=""idum0174-1"" xml:lang=""arc""><supplied reason=""lost"">ב</supplied></w>"
idum0174.xml,2,ל,arc,0,"<w   xml:id=""idum0174-2"" xml:lang=""arc"">ל</w>"
idum0174.xml,3,לבעל,arc,0,"<w   xml:id=""idum0174-3"" xml:lang=""arc"">לבעל</w>"
idum0174.xml,4,חס,arc,0,"<w   xml:id=""idum0174-4"" xml:lang=""arc"">חס</w>"
idum0175.xml,1,ב,arc,0,"<w   xml:id=""idum0175-1"" xml:lang=""arc"">ב</w>"
idum0175.xml,2,ל,arc,0,"<w   xml:id=""idum0175-2"" xml:lang=""arc"">ל</w>"
idum0175.xml,3,לו,arc,0,"<w   xml:id=""idum0175-3"" xml:lang=""arc""><supplied reason=""lost"">לו</supplied></w>"
idum0175.xml,4,ל,arc,0,"<w   xml:id=""idum0175-4"" xml:lang=""arc"">ל</w>"
idum0175.xml,5,אל,arc,0,"<w   xml:id=""idum0175-5"" xml:lang=""arc"">אל</w>"
idum0175.xml,6,מ,arc,0,"<w   xml:id=""idum0175-6"" xml:lang=""arc"">מ</w>"
idum0207.xml,1,ב,arc,0,"<w   xml:id=""idum0207-1"" xml:lang=""arc"">ב</w>"
idum0207.xml,2,למרחשון,arc,0,"<w   xml:id=""idum0207-2"" xml:lang=""arc"">למרחשון</w>"
idum0207.xml,3,שנת,arc,0,"<w   xml:id=""idum0207-3"" xml:lang=""arc"">שנת</w>"
idum0207.xml,4,קוסעדר,arc,0,"<w   xml:id=""idum0207-4"" xml:lang=""arc"">קוסעדר</w>"
idum0207.xml,5,מן,arc,0,"<w   xml:id=""idum0207-5"" xml:lang=""arc"">מן</w>"
idum0207.xml,6,פ,arc,0,"<w   xml:id=""idum0207-6"" xml:lang=""arc"">פ</w>"
idum0207.xml,7,בני,arc,0,"<w   xml:id=""idum0207-7"" xml:lang=""arc"">בני</w>"
idum0207.xml,8,חורי,arc,0,"<w   xml:id=""idum0207-8"" xml:lang=""arc"">חורי</w>"
idum0207.xml,9,משח,arc,0,"<w   xml:id=""idum0207-9"" xml:lang=""arc"">משח</w>"
idum0207.xml,10,ס,arc,0,"<w   xml:id=""idum0207-10"" xml:lang=""arc"">ס</w>"
idum0207.xml,11,ק,arc,0,"<w   xml:id=""idum0207-11"" xml:lang=""arc"">ק</w>"
idum0210.xml,1,עב,arc,0,"<w   xml:id=""idum0210-1"" xml:lang=""arc"">עב</w>"
idum0210.xml,2,לבני,arc,0,"<w   xml:id=""idum0210-2"" xml:lang=""arc"">לבני</w>"
idum0210.xml,3,חורי,arc,0,"<w   xml:id=""idum0210-3"" xml:lang=""arc""><unclear>חורי</unclear></w>"
idum0210.xml,4,מו,arc,0,"<w   xml:id=""idum0210-4"" xml:lang=""arc"">מו</w>"
idum0211.xml,1,קוס,arc,0,"<w   xml:id=""idum0211-1"" xml:lang=""arc"">קוס</w>"
idum0211.xml,2,לקוס,arc,0,"<w   xml:id=""idum0211-2"" xml:lang=""arc"">לקוס</w>"
idum0211.xml,3,מ,arc,0,"<w   xml:id=""idum0211-3"" xml:lang=""arc"">מ</w>"
idum0211.xml,4,תלת,arc,0,"<w   xml:id=""idum0211-4"" xml:lang=""arc"">תלת</w>"
idum0212.xml,1,לתשרי,arc,0,"<w   xml:id=""idum0212-1"" xml:lang=""arc"">לתשרי</w>"
idum0212.xml,2,שנת,arc,0,"<w   xml:id=""idum0212-2"" xml:lang=""arc"">שנת</w>"
idum0212.xml,3,זידו,arc,0,"<w   xml:id=""idum0212-3"" xml:lang=""arc"">זידו</w>"
idum0212.xml,4,לבני,arc,0,"<w   xml:id=""idum0212-4"" xml:lang=""arc"">לבני</w>"
idum0212.xml,5,קוסי חס,arc,0,"<w   xml:id=""idum0212-5"" xml:lang=""arc""><unclear>קוסי חס</unclear></w>"
idum0212.xml,6,ק,arc,0,"<w   xml:id=""idum0212-6"" xml:lang=""arc"">ק</w>"
idum0213.xml,1,מק,arc,0,"<w   xml:id=""idum0213-1"" xml:lang=""arc"">מק</w>"
idum0213.xml,2,ה,arc,0,"<w   xml:id=""idum0213-2"" xml:lang=""arc"">ה</w>"
idum0213.xml,3,ל,arc,0,"<w   xml:id=""idum0213-3"" xml:lang=""arc"">ל</w>"
idum0213.xml,4,לבית,arc,0,"<w   xml:id=""idum0213-4"" xml:lang=""arc"">לבית</w>"
idum0213.xml,5,קו,arc,0,"<w   xml:id=""idum0213-5"" xml:lang=""arc"">קו</w>"
idum0213.xml,6,י,arc,0,"<w   xml:id=""idum0213-6"" xml:lang=""arc"">י</w>"
idum0214.xml,1,ב,arc,0,"<w   xml:id=""idum0214-1"" xml:lang=""arc"">ב</w>"
idum0214.xml,2,לתמוז,arc,0,"<w   xml:id=""idum0214-2"" xml:lang=""arc"">לתמוז</w>"
idum0214.xml,3,חורן,arc,0,"<w   xml:id=""idum0214-3"" xml:lang=""arc"">חורן</w>"
idum0214.xml,4,מן,arc,0,"<w   xml:id=""idum0214-4"" xml:lang=""arc"">מן</w>"
idum0214.xml,5,בני,arc,0,"<w   xml:id=""idum0214-5"" xml:lang=""arc"">בני</w>"
idum0214.xml,6,ל,arc,0,"<w   xml:id=""idum0214-6"" xml:lang=""arc"">ל</w>"
idum0214.xml,7,פחלצן,arc,0,"<w   xml:id=""idum0214-7"" xml:lang=""arc"">פחלצן</w>"
idum0215.xml,1,ק,arc,0,"<w   xml:id=""idum0215-1"" xml:lang=""arc"">ק</w>"
idum0215.xml,2,בר,arc,0,"<w   xml:id=""idum0215-2"" xml:lang=""arc"">בר</w>"
idum0215.xml,3,ל,arc,0,"<w   xml:id=""idum0215-3"" xml:lang=""arc"">ל</w>"
idum0215.xml,4,ל,arc,0,"<w   xml:id=""idum0215-4"" xml:lang=""arc"">ל</w>"
idum0215.xml,5,אל,arc,0,"<w   xml:id=""idum0215-5"" xml:lang=""arc"">אל</w>"
idum0215.xml,6,ק,arc,0,"<w   xml:id=""idum0215-6"" xml:lang=""arc""><unclear>ק</unclear></w>"
idum0215.xml,7,נ,arc,0,"<w   xml:id=""idum0215-7"" xml:lang=""arc"">נ</w>"
idum0215.xml,8,ס,arc,0,"<w   xml:id=""idum0215-8"" xml:lang=""arc"">ס</w>"
idum0215.xml,9,ב,arc,0,"<w   xml:id=""idum0215-9"" xml:lang=""arc""><unclear>ב</unclear></w>"
idum0215.xml,10,לי,arc,0,"<w   xml:id=""idum0215-10"" xml:lang=""arc"">לי</w>"
idum0216.xml,1,ב,arc,0,"<w   xml:id=""idum0216-1"" xml:lang=""arc"">ב</w>"
idum0216.xml,2,לתמוז,arc,0,"<w   xml:id=""idum0216-2"" xml:lang=""arc"">לתמוז</w>"
idum0216.xml,3,שנת,arc,0,"<w   xml:id=""idum0216-3"" xml:lang=""arc"">שנת</w>"
idum0216.xml,4,שעידו,arc,0,"<w   xml:id=""idum0216-4"" xml:lang=""arc"">שעידו</w>"
idum0216.xml,5,לב,arc,0,"<w   xml:id=""idum0216-5"" xml:lang=""arc"">לב</w>"
idum0216.xml,6,חס,arc,0,"<w   xml:id=""idum0216-6"" xml:lang=""arc"">חס</w>"
idum0216.xml,7,ק,arc,0,"<w   xml:id=""idum0216-7"" xml:lang=""arc"">ק</w>"
idum0216.xml,8,ב,arc,0,"<w   xml:id=""idum0216-8"" xml:lang=""arc"">ב</w>"
idum0218.xml,1,קוס,arc,0,"<w   xml:id=""idum0218-1"" xml:lang=""arc"">קוס</w>"
idum0218.xml,2,בנ,arc,0,"<w   xml:id=""idum0218-2"" xml:lang=""arc"">בנ</w>"
idum0218.xml,3,מן,arc,0,"<w   xml:id=""idum0218-3"" xml:lang=""arc"">מן</w>"
idum0218.xml,4,עבור,arc,0,"<w   xml:id=""idum0218-4"" xml:lang=""arc"">עבור</w>"
idum0218.xml,5,שס,arc,0,"<w   xml:id=""idum0218-5"" xml:lang=""arc"">שס</w>"
idum0218.xml,6,ק,arc,0,"<w   xml:id=""idum0218-6"" xml:lang=""arc"">ק</w>"
idum0218.xml,7,ב,arc,0,"<w   xml:id=""idum0218-7"" xml:lang=""arc"">ב</w>"
idum0218.xml,8,ל,arc,0,"<w   xml:id=""idum0218-8"" xml:lang=""arc"">ל</w>"
idum0228.xml,1,עמקוס,arc,0,"<w   xml:id=""idum0228-1"" xml:lang=""arc"">עמקוס</w>"
idum0228.xml,2,ל,arc,0,"<w   xml:id=""idum0228-2"" xml:lang=""arc"">ל</w>"
idum0228.xml,3,ני,arc,0,"<w   xml:id=""idum0228-3"" xml:lang=""arc""><supplied reason=""lost"">ני </supplied></w>"
idum0228.xml,4,קמח,arc,0,"<w   xml:id=""idum0228-4"" xml:lang=""arc"">קמח</w>"
idum0228.xml,5,ס,arc,0,"<w   xml:id=""idum0228-5"" xml:lang=""arc"">ס</w>"
